2019-11-27 00:49:46,345 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:49:46,345 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-11-27 00:49:46,439 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 00:49:46,454 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 00:49:46,501 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8080 (http) with context path ''
2019-11-27 00:49:46,501 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started TranspcoApplication in 1.081 seconds (JVM running for 5344.602)
2019-11-27 00:49:46,501 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2019-11-27 00:50:01,008 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-35] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 00:50:01,013 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-35] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:50:01,014 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-35] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 00:50:01,077 INFO com.zaxxer.hikari.HikariDataSource [Thread-35] HikariPool-6 - Shutdown initiated...
2019-11-27 00:50:01,077 INFO com.zaxxer.hikari.HikariDataSource [Thread-35] HikariPool-6 - Shutdown completed.
2019-11-27 00:50:01,300 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting TranspcoApplication on DESKTOP-9VMHVES with PID 9844 (D:\Documentos\EclipseWorkspace\TransPCO-master\target\classes started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 00:50:01,300 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2019-11-27 00:50:01,472 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 00:50:01,488 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 16ms. Found 4 repository interfaces.
2019-11-27 00:50:01,538 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$88402871] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 00:50:01,661 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8080 (http)
2019-11-27 00:50:01,662 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting service [Tomcat]
2019-11-27 00:50:01,662 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.24]
2019-11-27 00:50:01,680 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing Spring embedded WebApplicationContext
2019-11-27 00:50:01,680 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 380 ms
2019-11-27 00:50:01,715 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-7 - Starting...
2019-11-27 00:50:01,715 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-7 - Start completed.
2019-11-27 00:50:01,731 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 00:50:01,747 INFO org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 00:50:02,272 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [restartedMain] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 00:50:02,366 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:50:02,381 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-11-27 00:50:02,475 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 00:50:02,475 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 00:50:02,541 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8080 (http) with context path ''
2019-11-27 00:50:02,542 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started TranspcoApplication in 1.273 seconds (JVM running for 5360.63)
2019-11-27 00:50:02,543 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2019-11-27 00:50:32,112 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-41] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 00:50:32,116 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-41] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:50:32,117 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-41] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 00:50:32,179 INFO com.zaxxer.hikari.HikariDataSource [Thread-41] HikariPool-7 - Shutdown initiated...
2019-11-27 00:50:32,179 INFO com.zaxxer.hikari.HikariDataSource [Thread-41] HikariPool-7 - Shutdown completed.
2019-11-27 00:50:32,369 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting TranspcoApplication on DESKTOP-9VMHVES with PID 9844 (D:\Documentos\EclipseWorkspace\TransPCO-master\target\classes started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 00:50:32,369 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2019-11-27 00:50:32,526 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 00:50:32,550 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 24ms. Found 4 repository interfaces.
2019-11-27 00:50:32,582 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$88402871] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 00:50:32,653 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8080 (http)
2019-11-27 00:50:32,654 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting service [Tomcat]
2019-11-27 00:50:32,655 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.24]
2019-11-27 00:50:32,668 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing Spring embedded WebApplicationContext
2019-11-27 00:50:32,668 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 299 ms
2019-11-27 00:50:32,702 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-8 - Starting...
2019-11-27 00:50:32,707 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-8 - Start completed.
2019-11-27 00:50:32,713 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 00:50:32,722 INFO org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 00:50:33,154 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [restartedMain] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 00:50:33,248 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:50:33,248 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-11-27 00:50:33,342 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 00:50:33,342 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 00:50:33,404 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8080 (http) with context path ''
2019-11-27 00:50:33,404 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started TranspcoApplication in 1.05 seconds (JVM running for 5391.498)
2019-11-27 00:50:33,404 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2019-11-27 00:50:53,002 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-47] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 00:50:53,007 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-47] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:50:53,008 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-47] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 00:50:53,071 INFO com.zaxxer.hikari.HikariDataSource [Thread-47] HikariPool-8 - Shutdown initiated...
2019-11-27 00:50:53,071 INFO com.zaxxer.hikari.HikariDataSource [Thread-47] HikariPool-8 - Shutdown completed.
2019-11-27 00:50:53,286 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting TranspcoApplication on DESKTOP-9VMHVES with PID 9844 (D:\Documentos\EclipseWorkspace\TransPCO-master\target\classes started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 00:50:53,286 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2019-11-27 00:50:53,411 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 00:50:53,427 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 16ms. Found 4 repository interfaces.
2019-11-27 00:50:53,458 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$88402871] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 00:50:53,521 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8080 (http)
2019-11-27 00:50:53,521 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting service [Tomcat]
2019-11-27 00:50:53,521 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.24]
2019-11-27 00:50:53,521 INFO org.apache.juli.logging.DirectJDKLog [restartedMain] Initializing Spring embedded WebApplicationContext
2019-11-27 00:50:53,521 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 235 ms
2019-11-27 00:50:53,558 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-9 - Starting...
2019-11-27 00:50:53,562 INFO com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-9 - Start completed.
2019-11-27 00:50:53,567 INFO org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 00:50:53,575 INFO org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 00:50:54,022 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [restartedMain] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 00:50:54,116 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 00:50:54,116 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2019-11-27 00:50:54,210 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 00:50:54,210 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 00:50:54,257 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8080 (http) with context path ''
2019-11-27 00:50:54,257 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started TranspcoApplication in 0.986 seconds (JVM running for 5412.359)
2019-11-27 00:50:54,257 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
